iterID,x1,x2,x3,x4,x5,x6,Pareto_f1,Pareto_f2
33,20.55430984700912,49.99794481878029,60000.0,30659.943468129735,33.0,72.27223672450555,-90659.94346812973,18513.96268444069
33,17.680203346857095,50.0,60000.0,25249.638845883564,30.583067250399353,87.23210717783822,-85249.63884588354,13184.734213060405
33,18.468545345691528,50.0,60000.0,23280.51634331412,29.493062542745445,80.46810418115473,-83280.51634331411,13113.410186986046
33,18.101356905277402,50.0,60000.0,23173.84024531509,30.150611612350314,85.65976276041532,-83173.84024531509,11604.053570599739
33,18.716199971052582,50.0,60000.0,20812.669306063777,24.082598822007917,73.97580470106104,-80812.66930606379,10071.28429896874
33,33.391388207428584,50.0,60000.0,15435.438568872054,33.0,80.8375381483634,-75435.43856887206,7808.880573663886
33,17.66876284465149,50.0,60000.0,14337.603018360469,11.128110532893054,17.32972734422738,-74337.60301836045,3871.185420819344
33,24.349376920951844,50.0,60000.0,9956.212685565806,33.0,100.0,-69956.2126855658,-2108.6685914901273
33,20.2863610678403,50.0,60000.0,5277.5282922574315,0.0,0.0,-65277.52829225744,-2878.21997035135
33,23.149388835619465,50.0,60000.0,277.27611720929707,0.3192628436306341,0.7213610162652779,-60277.276117209316,-4558.824659177756
33,22.886387583537353,50.0,60000.0,0.0,0.0,0.0,-60000.0,-10617.506244596898
