iterID,x1,x2,x3,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
9,0.4794886369000892,3.540570865679314,5.0,12.74572105644926,92.75858886153925,43.74792044444624,12.70020591009109,0.007169350513905303,-0.6473484978951092,92.81580339953958,0.0020500958277695196,1.3992867638880853,40.520386350591494,0.19059259624562805,-0.5542600896406391,138084.96405280737
9,2.636145492478689,3.8955587700536647,-5.0,22.12807251581029,55.43393325767569,34.79914518588631,22.19634450795978,0.002338848906773104,0.5320573920143943,55.44623634284281,0.0,-0.45985815465974156,32.62064099396764,0.027483338428673176,-1.0290500615490537,138084.96405280737
9,2.5324441388985592,1.726249174283424,5.0,9.242820537666535,66.52395115187782,66.47216452911599,9.382135015912134,0.003691611076474402,-1.0594478281018382,66.4373672163462,0.0,0.08695324086875189,67.37457219774504,0.1396445612604663,1.0597284085205771,138084.96405280737
10,1.4298692927937473,4.803404934998597,-5.0,25.200102071802824,73.44691105077779,28.460050676698998,25.07967884605983,0.001971432431239909,0.9096866566642348,73.53179297962845,0.0013023226594974385,0.43180940610182006,22.99918738824713,0.056661641736990814,-1.5941692424885936,138427.57204888485
10,1.874716084482069,3.63010219319726,-5.0,16.75112460299782,67.89601953523173,42.52399307482765,16.707756418578317,0.0034742047318617256,-0.14289233303043147,67.9467344122179,0.001534366630808707,0.14693208279277314,35.227307248439686,0.08748086341368977,-0.8483049360969073,138427.57204888485
10,2.277610770776127,3.5727688854798196,-5.0,17.966043310550468,61.71140852265297,38.2952219320649,18.024547318388663,0.00431141108848162,0.022664197977519507,61.69958641797057,0.003428593249273764,-0.1717164644760487,35.142369534837,0.13028565316516433,-0.8534857823404085,138427.57204888485
10,2.9144839132331732,3.9664009465666705,-5.0,24.226338713624337,51.22516308858514,34.956773693274336,24.271173241371958,0.0014402445281166058,0.8080354505145806,51.27462303660151,0.00012789567953590245,-0.7034630214429853,31.300781419929784,0.030757945192059495,-1.08780663358554,138427.57204888485
10,3.644201820745603,3.465080538468566,-5.0,25.19946700272662,42.70544648960546,43.279109984739534,25.32589194310297,0.003989294456507943,0.9406423583182004,42.692987280512156,0.0016359902500779444,-1.1411868866989607,38.02656164056939,0.12066930884727728,-0.6775620942315328,138427.57204888485
10,2.753945625513292,4.766766449066784,4.012375101741265,30.257479461946915,52.64999035691213,27.306679988853592,30.345432248767423,0.00884181461263584,1.5717354805292416,52.54395207696996,0.0035435340142310535,-0.6387183003171231,28.370131922201832,0.18339932058402791,-1.2665640288263145,138427.57204888485
10,3.315923539187979,3.246809891277383,-5.0,21.601716129737284,47.68474866915147,48.18462121473865,21.582821455352825,0.006773727391023149,0.4700363073807239,47.74292191351516,0.0015857236773783613,-0.8836046529995656,42.41997982502135,0.14270206677047068,-0.40958191049924153,138427.57204888485
10,2.265727077754595,3.4690272498672563,-5.0,17.059476766019312,62.16034630849168,41.72345619811377,17.211203874410785,0.003475424689906203,-0.07959525652086086,62.20164860570083,0.003573787721606178,-0.14610775680557708,36.72004123933022,0.11952694123298846,-0.7572543890404173,138427.57204888485
10,2.8682880231941525,2.0732100935933677,4.1519466539430105,12.533014454756772,59.46078247795896,59.05942652723362,12.437078498842983,0.007930027337714597,-0.6798330284327676,59.350454957941785,0.002916998949313327,-0.29153871420840005,61.73898088048672,0.18707705518919812,0.7687965718153755,138427.57204888485
