iterID,x1,x2,x3,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
5,4.7804918403999315,2.724562486629681,-5.0,30.240624719198344,32.43239479226981,52.96113533011178,30.26381999358042,0.013891837249641712,1.0216879571680693,32.220802909762696,0.009525737481439369,-1.4848813621065347,53.06052869260034,0.22306324708443112,0.2628272338054174,125497.64938103898
5,2.972989526661931,4.68657278409962,-5.0,30.811901091092942,49.55808898649602,31.22899744795078,30.847735259917876,0.0032679911357749807,1.0784104691247194,49.577630503012216,0.0021036038718585492,-0.616875294399506,22.829869776547895,0.09502483206169092,-1.387127029236396,125497.64938103898
5,1.8430883614470694,3.4814172964782024,-5.0,15.57447536209552,68.79247966586995,39.984589268712554,15.551958434523888,0.0018490986664931137,-0.4074470411724178,68.95338583463936,0.0009438335406013025,0.35209631656471174,40.25734490558405,0.05958094562293225,-0.43595567160714666,125497.64938103898
5,2.6502818518101092,1.8176609869345353,-3.002215381177828,10.224224288760333,64.12938717948526,67.95063290635197,10.346357982603113,0.0020687139328732155,-0.913127832372993,64.19107292415146,0.0021382557705781255,0.11393548444175394,70.04181096629176,0.10548030329229091,1.1896459034612032,125497.64938103898
5,2.838247640326807,3.788769554309846,-5.0,22.439047968319397,52.946789906418644,34.56639928862969,22.301829431511788,0.0007325642516520977,0.24824679045832454,52.98268559037416,0.0012314938736115689,-0.44659023160056677,30.952587940138965,0.07053328017471505,-0.943798503096076,125497.64938103898
6,1.0882133832729313,4.51749973270784,-4.726011693489231,21.624233535108942,79.6916195829348,26.73920367928097,21.58735887040894,0.014368767408491826,0.14619976609628793,79.68645175832673,0.0062471010241373255,0.9662864675628953,27.01347462231213,0.23819160192692862,-1.1146962173866797,127016.22842719295
6,4.594826017378458,2.695401673889952,5.0,28.328014721001946,34.455097470704104,47.83946480088991,28.388817519548176,0.01318922038440071,0.836117036919859,34.35776085394236,0.0070053772508040756,-1.4147397388660465,51.69699550767014,0.19822196571003967,0.26543631644133914,127016.22842719295
6,1.0383425477892045,2.922761642237176,5.0,9.604386876140296,84.57452368616903,50.57137730206293,9.534493135772728,0.01689782150884148,-1.0764027170189365,84.63397832887435,0.0075757024479053275,1.2261702230043738,48.512443236660914,0.2841696253561981,0.08737808012616011,127016.22842719295
6,4.300100300674755,1.81862370117007,5.0,21.775394108289014,42.6357570649543,66.41720431658374,21.5002350709128,0.04454483337463214,0.13736221858289355,42.26639212052632,0.024082655440888154,-0.9993150282243732,64.09918377924036,0.4837670162071933,0.9588812914816609,127016.22842719295
6,2.0205706724900145,4.581443783836985,-5.0,25.06296040391695,63.781780468324534,33.87858186811328,25.086823055130246,0.005825393710614092,0.5011737362715394,63.96160502457149,0.0029232946722679075,0.14029146488064725,26.09475662284418,0.12884331231799503,-1.1660646022442567,127016.22842719295
6,3.2990327656148875,2.047992862549362,5.0,15.118001582873077,53.639524270049115,59.16740576276193,15.04369954868897,0.008338579074932741,-0.5175672011573624,53.631622827537925,0.0034207722654388734,-0.40232200646278216,64.05288858739478,0.14642000784500842,0.956292783111131,127016.22842719295
6,2.2934357452920753,2.0118693057069112,5.0,9.205889020187833,68.36253298109658,65.34668745903362,9.217568012755292,0.011764021105234215,-1.108550544008267,68.32413544900476,0.005653066247295321,0.36944653333011956,63.80309562992733,0.21240344759948304,0.9423260808354259,127016.22842719295
6,0.7069583026514654,1.9844395380739948,5.0,4.524238544215663,95.44961950990428,65.12388003895592,4.363483875129601,0.021037558264516143,-1.600932642222233,95.40613804978123,0.011993841361126785,1.7920104024487955,63.12578835612993,0.3037820526772844,0.904455721565868,127016.22842719295
6,3.204449030477016,4.7076215309711555,3.142061864788676,32.44990929140086,46.32901711756854,25.503544088006056,32.37247983339157,0.0061944822444817095,1.2402064496809544,46.221319506486694,0.002876781984838738,-0.7915705387495109,25.82646600383802,0.16413905119198322,-1.1810655663907816,127016.22842719295
6,2.9364829840301025,2.690114090320293,5.0,15.900701840427752,55.25118058607508,51.82347934240257,15.941327449965804,0.007458961678531363,-0.42651482198243684,55.254320792026434,0.0036692583889884876,-0.31708490162964154,51.66546501551831,0.15887883850845408,0.26367334841791745,127016.22842719295
7,3.639028372607328,1.8434381749196138,-5.0,16.70944315974867,50.41592382869665,63.094293166452395,16.825431272996493,0.01500274664987123,-0.31851818505219853,50.51268857718274,0.008047797244192821,-0.5748886947985739,67.31348347022944,0.28237965754875016,1.1435913751631297,128038.94789600957
7,4.407174173030505,2.6661500907489915,5.0,26.49688438122316,36.72111905945889,57.13027150412825,26.45826851906463,0.004346292997050115,0.6720975884118161,36.65111281364922,0.002205719297819567,-1.304711255728762,48.556686995063124,0.09500361941655047,0.0752185394831022,128038.94789600957
7,2.075524066561461,2.808708594624316,5.0,12.178468596429695,67.56949627184194,49.17261975755368,12.211082304309585,0.005496603125705221,-0.7930457573429521,67.64788022924617,0.002893198659254228,0.3272922452961211,50.79504324816138,0.12416487892351495,0.20271360616737688,128038.94789600957
7,3.8547699986254957,3.781935748841221,1.3536463371378415,29.157706489905877,39.281254844587544,38.49229598292283,29.13056464255777,0.007204339413551266,0.9469095284121067,39.26317480579837,0.004651148065374989,-1.1671841949573718,36.46055922677843,0.17764728592481893,-0.6137676816800006,128038.94789600957
7,2.9015776239645867,3.891489616640908,-3.7747020990180324,23.495168640490114,51.64736145415276,35.74628812450475,23.55590759740121,0.0014992780504694836,0.3736263866421723,51.75589907300122,0.0010094321008802015,-0.5094327117767534,31.776525389335106,0.045090942781581586,-0.8805666801100429,128038.94789600957
7,1.8115354916906214,4.343342461419848,-1.6685246532820863,22.179390961146026,67.47051319318015,31.176601440364102,22.105842586307503,0.0015246239232445153,0.2245054956893,67.46925774936112,0.0011414836547978167,0.31788763517579355,28.51410489025963,0.06691386844085108,-1.0663916659701087,128038.94789600957
7,2.8499106280710444,4.714273662585706,4.232128177799824,30.223412561448008,51.2475422933119,30.95857691973848,30.41491598117112,0.005576138055720953,1.0789888589561087,51.36860043756633,0.0030452543317760847,-0.5298242810167721,25.511580235611657,0.15263751896081193,-1.2374131825565122,128038.94789600957
7,4.607015909378207,3.656969055854788,5.0,34.59914068261522,30.94363391200021,35.715773036686954,34.596603000841995,0.013283634180457386,1.509022608676787,30.956405232727356,0.007268116245001435,-1.6045419633883284,39.77756324444453,0.24490233636811745,-0.4248336601903553,128038.94789600957
7,0.6309545486882123,2.067581898826817,-5.0,4.757961018871067,96.32339230890537,59.41011490123922,4.700089738285236,0.022081382412451684,-1.5654565767317763,96.49168763299231,0.014369379563097905,1.8459407557893428,61.5876744199685,0.3496282138974242,0.8174536543807536,128038.94789600957
7,3.967741483016945,3.9077909969945113,-1.0513499704444937,30.976324248167515,37.59011765061936,37.11662569609087,30.985833781390305,0.00583114451356627,1.1377005514514167,37.63979744211833,0.0037329280057085555,-1.2526562542043393,33.10995348070825,0.14987025451575883,-0.8046156320170557,128038.94789600957
8,3.3504296246383642,3.0405577010943228,5.0,20.369866722727817,48.05688177963141,53.42535597130423,20.501166556231336,0.005315453477463927,0.02353036363820138,48.082635361762364,0.0016940996583756241,-0.6478412392243627,45.20218063391275,0.1581874180472772,-0.09700225643865679,128424.91204799409
8,2.1300142405531646,2.076628119201496,-5.0,8.905518134252196,70.41828449900068,62.82525930825291,8.746673999547406,0.013911791743758417,-1.1900091051347772,70.32609921382188,0.007745943814375316,0.5139613436258514,61.20359768075576,0.30451108728217574,0.8424012046153555,128424.91204799409
8,1.1367185640285535,1.0790351170844827,-5.0,2.472863035897894,93.98762227442302,79.07325807997945,2.428095551236229,0.03175094819525375,-1.8423421851539388,93.94801802810636,0.022283422922900184,1.747762269274972,75.37640370452363,0.4562496416017576,1.6744514532026493,128424.91204799409
8,3.557606631309559,3.688745329684892,5.0,26.200343352385858,43.327651189516665,41.87570404726691,26.306482370762417,0.007955686014710124,0.6228739623220463,43.317991706245394,0.002556462108838412,-0.8967042464500992,37.31103571920034,0.2509065645723531,-0.5602717795601819,128424.91204799409
8,4.705155881585496,3.4671373232800478,5.0,34.090196279113286,30.43195335469816,40.614543378624724,34.2071484888727,0.005931208215075637,1.4385425348009448,30.416046019122778,0.003633532279418415,-1.570588220762147,38.60261756450573,0.16387035842710176,-0.48444621660144427,128424.91204799409
8,2.590197550600848,2.8503706954689205,5.0,14.870679972165128,59.60272302943469,53.05491512571553,14.967029125509445,0.007215888530431259,-0.547816648188018,59.53199678805921,0.0019195712791618166,-0.049827469178126194,48.83938800108159,0.23105889192754478,0.11652915639103867,128424.91204799409
8,1.7714286825852184,4.407418366808117,-5.0,22.460864968627696,68.03114406892325,30.299003615132094,22.55602787629888,0.002549917096993994,0.23567523528890888,68.04495340918601,0.0009678475780926259,0.3948143840825651,27.687983983631902,0.0841817754150917,-1.1252172515662586,128424.91204799409
8,2.5740876062940594,4.615286346118721,-5.0,27.93814118572102,55.37621882083362,29.511247534210288,28.009331266440203,0.006195077397075503,0.7986769018616542,55.33380386448188,0.001232044671895937,-0.26910408069670666,27.80497562964559,0.19466930838773644,-1.1183489625354852,128424.91204799409
8,5.0,2.1797191939785296,-5.0,29.720364655458,32.88179405073065,59.56942110481722,29.424393413197137,0.05042218728436516,0.9447685989362071,32.67682849489107,0.022410090027232304,-1.4525048621144379,52.9355257484036,0.5591299202265978,0.3570032322509299,128424.91204799409
8,4.2747001283529675,1.9155338308412673,-5.0,21.97776678764365,42.31782329071542,66.36522608643766,21.780436771273834,0.022445227002696654,0.15560283632839855,42.2360958445052,0.00801586035042992,-0.9532129545768839,62.48585733604182,0.3860808515371781,0.9176794849463655,128424.91204799409
9,3.066752378301889,2.8866632978941302,-5.0,17.636956709589903,52.53213555886213,49.57010146264257,17.615864303909806,0.016181046348386515,-0.28205630776574253,52.562408672304926,0.00427671825053672,-0.3820505925978068,42.10217581624188,0.25039080879408254,-0.3091877286314286,128870.24436853893
9,3.5395714608926863,2.6096307269156394,-5.0,19.297544124985276,47.4324344436153,55.66044033118721,19.32502328164901,0.01840501956401954,-0.10482952931488398,47.47209722603374,0.006538861922817544,-0.6477534574223682,48.706699331166185,0.34850250283125944,0.08103588809253992,128870.24436853893
9,3.2362458385191473,2.905815179006708,-5.0,18.86871127145188,50.196301668294375,51.75618260150294,18.855661574080163,0.018035380298747156,-0.15349876631626103,50.176076152392405,0.00432714780693748,-0.5066118092654506,40.845666117502155,0.2741285009149273,-0.38342771853879754,128870.24436853893
9,4.326183097560437,2.2372659559430517,5.0,23.73135362178222,39.82135143487237,62.27848494011706,23.72341958167766,0.007021130061256049,0.3512506930383097,39.89581548158151,0.007306061870988336,-1.043218407940003,65.53538040903169,0.3117839094567668,1.0753466479920988,128870.24436853893
