iterID,x1,x2,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
10,1.8959075019932152,3.3891215544656745,15.046146867131961,68.35680854608425,18.50230389121715,15.141275523784845,0.0013620124737178812,-0.19973789412904353,68.29209567932737,0.0006388275496342969,0.14503722412609932,18.48876262392552,0.003616066618622907,-0.5478961099505,139218.96565420492
10,4.057474357574444,3.125043687147317,26.19075478355847,38.88624336768582,22.029341322965053,26.204386138865324,0.003930640568183009,1.0088411121066656,38.91346309174449,0.0033960319638068875,-1.222112354796991,22.176605814820565,0.010624770415167772,-0.3332887161037661,139218.96565420492
10,0.4920844099210525,3.83379027394847,14.97472120089644,91.77843068267222,12.842000368990314,14.955415696306368,0.002486769869420949,-0.22004197436547202,91.75630852551087,0.0012511680469765344,1.2369562784519985,13.050204286630946,0.007034420381515734,-0.8643832192537957,139218.96565420492
11,4.327561567320236,3.295082222432465,29.67100597507213,35.179503367959384,19.531808926685297,29.584496175254777,0.008945179013476202,1.4302317066185424,34.8957960446264,0.005479118783265676,-1.4493836361815369,20.142007420177524,0.02238723666896511,-0.463033241174827,139727.47485042652
11,3.0471732286447106,1.9345915618047091,12.960497695382685,57.619470406611015,40.015105426678105,12.988644034003817,0.004800996145791615,-0.40978088106840005,57.743368750963874,0.004336521246267526,-0.37516728104856156,40.129607270691004,0.008418648076641517,0.7208287429105411,139727.47485042652
11,1.6264064297103131,3.0039202031114542,11.665994255375573,74.11041197579004,24.230729443526506,11.599556279847246,0.003788599091088024,-0.5637915899669679,74.1062059879988,0.001383625155365011,0.394158528844855,24.17136245580108,0.010410628371491907,-0.22437525908924272,139727.47485042652
11,0.7488955012608123,4.020424987630344,16.71326806587747,86.46042844522457,10.228330327700325,16.695379541022223,0.009202956744238069,0.0011916881067008944,86.54792812628534,0.0052181995674613416,0.9791266380943853,11.429229560132924,0.02162544578030535,-0.9790895241418127,139727.47485042652
11,4.9921115833807175,3.002544504717042,33.98812526354255,29.129011795151815,23.82653389855589,33.87477005476401,0.004585049701533965,1.9059022462047324,29.196016010261502,0.0017326594545218033,-1.7173682055829431,23.37558833786875,0.011818975910306229,-0.27150881855536113,139727.47485042652
11,0.28646665156607326,4.763430962615996,22.790927271330705,94.39457581726991,2.519891698340917,22.87633048231092,0.003215444373664038,0.6864850637675772,94.39595879905146,0.0019432027812457946,1.3481147583042912,2.1889829294414405,0.007109167308028935,-1.5263876885768752,139727.47485042652
11,2.5201461739937594,3.124084240853561,16.175715616751692,59.376216980688156,22.163967194968144,15.94789457247595,0.006511886674778258,-0.08168334232414054,59.52024582521306,0.004201159196324511,-0.2916244715452194,22.461959280088983,0.015521068140029152,-0.32562290514657377,139727.47485042652
11,4.2459485758495985,2.1400955763571523,22.540513331466638,41.221975925318375,36.67769330760726,22.505038420214916,0.0025408656597839334,0.6453192313565523,41.305572591356146,0.0020498902764286044,-1.148017408453768,37.02281561286344,0.00607625565776168,0.5368140256016432,139727.47485042652
11,2.9885470462537405,4.585114547163539,29.851079714933306,49.351254055635756,3.7804303398290684,29.999153568742027,0.00443411522443992,1.4762055329156283,49.30262489744128,0.0025781108754826835,-0.7720227900990722,4.5033942223728864,0.010860418351337452,-1.3893055193453847,139727.47485042652
11,1.6032363248356756,2.077966829690592,6.871523205620088,79.09075601678609,37.334991202582344,6.883097129290309,0.004105387073711357,-1.086714072794166,79.04935079325298,0.0011184788969353036,0.6265686436454416,37.52435962684109,0.011921457282536763,0.5665203883432639,139727.47485042652
12,2.2989431946861307,3.947618026315869,20.79944060734998,60.39613253087145,11.200374197339872,20.740786965841412,0.005324384556806724,0.41819193898845697,60.48804643838756,0.003999924448972503,-0.22717751482741733,11.654403037076307,0.012928750102442417,-0.950174906926506,139981.16159964932
12,0.6999623423731216,3.311380251644087,11.484659582307449,89.35541510749715,19.476888107167216,11.516700698324172,0.0019429183712584084,-0.6032965759259241,89.29843137649482,0.001050027199881724,1.1250530814322701,20.068582930146,0.00424936748539314,-0.445734288734684,139981.16159964932
12,2.0889593211604653,1.7413436790834216,7.476075350168311,73.15434549240813,43.41217243938455,7.3274802029914206,0.007477697132021636,-1.0672168492537821,73.2301889882786,0.003345158854185878,0.3708816591433788,42.983017162653475,0.01834579920146584,0.9280147297861134,139981.16159964932
12,3.4411984965722944,3.476266225043992,23.97383994682533,45.31718121610308,17.533498277235093,23.87091414016585,0.003667220185442031,0.764826702157734,45.438166594720315,0.0012570491086453504,-0.933551554548103,17.505580410890516,0.011741417742120255,-0.5993894983535455,139981.16159964932
12,4.134871490481538,3.5431963138854705,29.67247992624982,36.514037722177214,16.652856315983925,29.590405916235667,0.005875361737726777,1.3982114072614422,36.50207470966845,0.0022974460254412657,-1.3529717352889747,16.910195365174115,0.020467250489616774,-0.6350835771990333,139981.16159964932
12,4.165640847787255,2.8890162084313173,25.735849136791725,38.47318507678057,25.40824203978744,25.581148556283658,0.005499526694244878,0.9542205091115648,38.58174353186851,0.0013805869093708575,-1.255361383413856,25.89815828699937,0.01972337334372509,-0.09624394812180981,139981.16159964932
12,2.6306163032805245,3.510378171063866,19.38184483691418,56.55075217587582,17.080193731685217,19.170003926842817,0.005356505959124627,0.2442411771216939,56.46168934678555,0.0021553646554901685,-0.4161567062692484,17.71289726895757,0.011531584732056201,-0.5869605931751494,139981.16159964932
12,2.1692956907800296,4.67856743116989,26.577502053641894,61.42836386816167,3.4718479885697837,26.694643469605136,0.004534295181861449,1.0775305294632744,61.4361738444668,0.0024674061494443186,-0.18267665548773948,3.0452225601586917,0.0100709921524461,-1.4663060542387036,139981.16159964932
12,1.0907835762135858,1.3897850615572036,2.9347217650541086,92.36622149809376,49.423847579415195,3.1232593773732926,0.004612126759816582,-1.5327982806261389,92.35670405213713,0.0016132817842053617,1.2685947207610297,49.690729937805756,0.014368676050658436,1.3301505079548122,139981.16159964932
