iterID,x1,x2,f1,f2,f3,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Expected_f3,Uncertainty_f3,Acquisition_f3,Hypervolume_indicator
6,4.776285939169239,2.1186352705945204,27.361825756888717,35.545986853058515,37.32699290003476,27.30642511016793,0.0007746625358833531,1.296451961628918,35.59088489173122,0.00043262597931099293,-1.448128679083311,37.13764390914664,0.0038287926194993153,0.3913029164980344,106851.91908597853
6,1.615274751276471,2.1570813152327686,7.206705417034149,78.36324696046218,36.12894749645521,7.315688470987251,0.0030523113439307192,-1.0840870062966133,78.35991219679148,0.001711156158835314,0.6261757739121094,36.309962153801266,0.014733339986946899,0.34544179804197483,106851.91908597853
6,4.253284353863234,2.160246271033289,22.777602405809713,41.10671411284748,36.572180338388556,22.743871334396502,0.0036253035777770236,0.7531334610393969,41.01762167921473,0.0013704764744110788,-1.1849311038095038,36.07053245062465,0.006946827764110376,0.3321752086694687,106851.91908597853
6,3.3575100451566096,4.061529267316677,27.797189313686722,45.0130020840102,9.961805073815267,27.675560041344283,0.005239465622738903,1.3404093256795022,45.08088996412352,0.0022105545337476437,-0.9878619622322731,10.31767919649451,0.014247985662776491,-1.094767751038944,106851.91908597853
6,1.285985915656074,4.436743844978084,21.359140606647028,76.27043003556352,5.730848854853042,21.306328445995586,0.0018506042910769575,0.5819478301309573,76.2734535309663,0.001402018489925264,0.5249822052428499,5.614053504645671,0.013190823210042396,-1.355391515709016,106851.91908597853
6,2.7681594648425074,3.2108042265838,17.98235326392721,55.522330061248425,20.84915640583009,17.958737270565116,0.0034621777836298068,0.1833096315676812,55.39466292326781,0.001592054775035979,-0.48764237519935705,20.49850849310163,0.011615961444171232,-0.5306569495899112,106851.91908597853
7,0.06380075537136903,4.854998410409015,23.53671142606265,98.69841985053591,1.2476400592128152,23.496603665192183,0.07717369092567303,0.846419085441994,98.0398376216211,0.030835208127013333,1.5986708061973331,1.411747581038135,0.14894160200879775,-1.597726258202215,107572.17226108132
7,1.2026863807871078,4.539038396070855,22.02980645789626,77.61405450297433,4.7516085095174905,22.014747340067363,0.0018915563119793347,0.6688542412412062,77.63075651805848,0.0006101637564193842,0.5970657610014314,4.369008267452482,0.003615481467935156,-1.430118598343558,107572.17226108132
7,3.023825920754831,3.9242572107827622,24.577987979896587,49.89615193160495,11.983550513857898,24.43836057070728,0.005226166259123316,0.9592660027628881,49.93192138934187,0.0021228668951523673,-0.7622944605682278,12.083690625648721,0.014229204015806235,-0.9928761656590268,107572.17226108132
7,1.8674890919330078,3.336715554864264,14.542114824040011,68.89813514500466,19.809272040177465,14.63889359749144,0.0057427745738220974,-0.21496445186858182,68.94890249457474,0.0020309296967654018,0.1709912725200411,18.897591974700546,0.013936290846650481,-0.6066869923917011,107572.17226108132
7,1.7134890034737675,4.024401908271766,19.100253226911615,69.61664286970694,10.611171123168997,19.190088125825472,0.005791761230313538,0.33038676312389725,69.60646619001368,0.0019313075459143748,0.20326215779641643,10.568797591538157,0.008612304405297574,-1.0787352438085804,107572.17226108132
7,0.5726366831234403,1.0609479696297304,1.3892777002430459,104.37438423190147,55.01802361395959,1.474250996050328,0.008571000738782393,-1.792430278244865,104.48553425206069,0.003416724569579456,1.915002650443057,55.24617314193384,0.020485612024723383,1.4534292011554015,107572.17226108132
7,3.7182819100408775,3.894600043118306,28.990112798662263,40.735854501269266,12.311172083803234,29.022728333845706,0.005716662884377729,1.5085922321813996,40.824538351742646,0.002280774837564308,-1.209252398199169,12.259319119627861,0.019999385010598853,-0.9829221291361137,107572.17226108132
7,2.3701723949115405,1.4382714983961753,7.6799894254791345,70.79942120737493,48.405633748366725,7.622731104472933,0.0068822175163560815,-1.0556827987402357,70.93990238614286,0.0026188908542107907,0.26870245933241677,48.24619145967889,0.01812160217224907,1.0566936160221303,107572.17226108132
7,3.636088743809483,1.641522639728531,15.980020577963185,51.78284542285828,44.61343677751283,15.927867280595285,0.013346871230682596,-0.06051195378313423,51.66905040684222,0.004865979138292082,-0.677042352486751,43.856604909354985,0.0290366625650775,0.8079065094857469,107572.17226108132
7,2.2043082718185074,3.1503687332776105,14.800798684690033,64.12701716720018,22.131017411482322,14.809239807467307,0.0023854334915518493,-0.19455255516731995,64.22241682646731,0.001013721787848956,-0.06096781800442841,21.27175771770016,0.008458196139988515,-0.472127206665391,107572.17226108132
8,1.0038868722356282,1.0871376067639804,2.1583029588673748,96.2579545454449,54.89138952400392,2.094217625085749,0.007825709910691026,-1.739619644575214,96.20592199872753,0.005527810262133419,1.4919255314543989,54.65948430675416,0.005295695778933213,1.4455982712782145,108035.40557751604
8,1.8498573214679688,2.2244888623916266,8.356932692088254,74.12582906892575,35.48665053735711,8.344021905886379,0.003760749083685104,-0.9862142624733679,74.06176118628849,0.0016435121105671643,0.40070565756832366,34.759953118893975,0.013208133293661892,0.32979933417408347,108035.40557751604
8,3.248093492788406,2.102094045530664,14.914693201265308,53.98909462033107,37.07489440725012,14.989762023524264,0.0015646143092810235,-0.18507935524758068,53.9569499323205,0.0008954996604141588,-0.5900191563850967,37.26039211895741,0.003393137841678612,0.47000299787981703,108035.40557751604
8,1.7942940009517405,1.7287566240491716,6.17639251844817,78.00211758929665,43.1992818149369,6.259325797731664,0.0033907021226644313,-1.2375215350475628,78.0177942643759,0.0012448736510632732,0.5956510408286704,43.41226840380594,0.019596233315981402,0.8149486629323519,108035.40557751604
8,3.072576076242312,3.250209403732778,20.076058590398524,51.04856473849951,20.55572115251485,19.972068950033645,0.0035399372220907923,0.41553094950177183,50.8704824200974,0.0012740551494580402,-0.7421140909355017,19.752826391013553,0.010413221037487685,-0.5116745625663235,108035.40557751604
8,3.573303080450399,2.39625659817599,18.527988889319907,48.11284152070094,33.21046246387169,18.510688565174096,0.0017899542848941992,0.23936353724639048,48.1328331776876,0.0009963848841047537,-0.8770199600876367,32.806784862151865,0.007757850667732768,0.22028202724436596,108035.40557751604
8,0.9897401596648691,3.135165047283397,10.767228679293293,84.67390809756199,22.255351377953506,10.749523941613578,0.0015674634326922204,-0.6962342728693329,84.68077548257621,0.0006691863971030188,0.9239894044367247,22.07330889360265,0.009527234179543789,-0.38156135107834643,108035.40557751604
