f1,f2
15.654227529911925,6.6906112866258045
15.65989336301802,6.686101328515498
15.665560196328597,6.681578609945435
15.67122802984052,6.67704315575113
15.676896863549482,6.672494990976148
15.682566697458912,6.667934140866665
15.688237531573314,6.663360630875462
15.693909365878403,6.658774486664364
15.699582200390656,6.654175734096367
15.70525603510273,6.6495643992384705
15.710930870011186,6.644940508367789
15.716606705120128,6.640304087959003
15.722283540429958,6.635655164696372
15.727961375940888,6.6309937654661715
15.73364021165204,6.626319917362516
15.73932004756094,6.621633647673716
15.745000883674365,6.6169349839041995
15.750682719983164,6.612223953752153
15.756365556493447,6.607500585122978
15.762049393204494,6.602764906120098
15.76773423011692,6.598016945055446
15.7734200672245,6.593256730440404
15.779106904536919,6.588484290987255
15.784794742047016,6.583699655611806
15.790483579757403,6.5789028534345855
15.79617341766748,6.574093913768962
15.801864255775511,6.569272866137539
15.807556094089206,6.564439740256115
15.813248932597263,6.559594566046146
15.818942771310985,6.554737373627979
15.824637610222666,6.549868193324102
15.830333449333875,6.544987055653192
15.836030288645604,6.540093991330559
15.841728128153365,6.535189031275796
15.847426967867577,6.530272206611244
15.853126807778008,6.52534354864437
15.858827647887292,6.520403088891259
15.864529488200185,6.5154508590636535
15.87023232871193,6.510486891069709
15.875936169419852,6.50551121701427
15.881641010329261,6.500523869201133
15.887346851438723,6.495524880127051
15.893053692754245,6.490514282491949
15.898761534266159,6.485492109182705
15.904470375974258,6.480458393286984
15.910180217887198,6.475413168089657
15.915891059996854,6.4703564670653595
15.921602902311369,6.465288323888679
15.927315744822058,6.460208772421218
15.933029587529099,6.45511784672849
15.938744430442197,6.450015581058382
15.944460273555384,6.444902009859986
15.950177116870115,6.439777167769088
15.955894960380956,6.434641089625162
15.96161380409073,6.429493810448863
15.967333648003972,6.424335365452863
15.973054492116155,6.419165790050064
15.978776336424435,6.413985119832857
15.984499180939467,6.408793390595708
15.99022302565013,6.403590638313739
15.995947870561713,6.398376899158378
16.001673715672652,6.393152209486287
16.007400560981363,6.387916605847196
16.013128406495813,6.382670124978204
16.0188572522048,6.377412803804264
16.024587098119564,6.372144679435286
16.030317944232067,6.366865789173925
16.036049790543984,6.361576170506002
16.04178263705683,6.356275861107392
16.047516483766607,6.350964898834753
16.053251330681842,6.345643321742962
16.058987177791995,6.340311168054139
16.06472402510372,6.334968476192333
16.070461872615855,6.329615284754256
16.076200720329666,6.324251632527705
16.081940568238565,6.3188775584840675
16.087681416352773,6.313493101770647
16.093423264663738,6.308098301728135
16.099166113175844,6.302693197874381
16.104909961888623,6.297277829906611
16.110654810801822,6.291852237707532
16.1164006599165,6.286416461340564
16.122147509226465,6.280970541047372
16.1278953587373,6.275514517255495
16.133644208454736,6.270048430562081
16.13939405836243,6.2645723217569715
16.14514490847619,6.259086231795215
16.150896758789912,6.25359020181896
16.156649609300228,6.24808427314422
16.16240346001218,6.242568487266528
16.168158310928824,6.237042885857675
16.173914162036986,6.231507510768647
16.17967101335003,6.225962404016621
16.185428864866,6.220407607805577
16.19118771658105,6.214843164510606
16.19694756849204,6.209269116676198
16.202708420605035,6.203685507025607
16.20847027291823,6.198092378457567
16.21423312542622,6.192489774038652
16.219996978141456,6.186877737009117
16.225761831056946,6.181256310781466
16.231527684168945,6.175625538941404
16.23729453748091,6.169985465246549
16.24306239099453,6.164336133616873
16.248831244708747,6.158677588149906
16.254601098623265,6.1530098731089975
16.26037195273392,6.147333032926325
16.266143807044923,6.141647112206557
16.2719166615576,6.13595215571547
16.277690516271935,6.13024820838658
16.28346537118548,6.1245353153279884
16.289241226300494,6.118813521802069
16.295018081611527,6.113082873243563
16.30079593712884,6.107343415251434
16.30657479283634,6.101595193591372
16.312354648749952,6.09583825418481
16.31813550486985,6.090072643120925
16.323917361179927,6.084298406654738
16.32970021769592,6.078515591196382
16.335484074402448,6.072724243327315
16.341268931320577,6.066924409775455
16.347054788434786,6.061116137445744
16.352841645743872,6.0552994733876115
16.358629503258825,6.049474464816771
16.364418360975275,6.043641159108782
16.370208218888138,6.037799603794734
16.37599907700133,6.031949846561876
16.381790935314903,6.026091935258212
16.387583793829997,6.0202259178787925
16.393377652539673,6.014351842588765
16.399172511455927,6.008469757691345
16.404968370567794,6.0025797116598
16.410765229881488,5.9966817531078345
16.41656308939561,5.990775930809691
16.422361949110154,5.984862293689558
16.428161809026072,5.978940890823476
16.43396266913842,5.973011771436794
16.43976452945558,5.967074984911735
16.445567389968385,5.961130580775631
16.45137125068296,5.955178608701166
16.45717611159803,5.949219118513178
16.462981972709294,5.94325216019156
16.46878883402624,5.937277783849194
16.474596695538057,5.9312960397564165
16.480405557257498,5.925306978323008
16.486215419165678,5.9193106501115755
16.492026281281188,5.913307105822074
16.497838143597548,5.907296396297573
16.503651006109493,5.9012785725348715
16.509464868827614,5.895253685659428
16.51527973174166,5.889221786948729
16.521095594856206,5.883182927814872
16.526912458171246,5.877137159819063
16.532730321682216,5.8710845346505325
16.53854918539902,5.8650251041476915
16.544369049312085,5.858958920283667
16.550189913425307,5.852886035170555
16.556011777740835,5.846806501051393
16.56183464225614,5.840720370315252
16.5676585069734,5.834627695476716
16.573483371885114,5.828528529198752
16.579309236997364,5.822422924262451
16.585136102311495,5.816310933595041
16.590963967831655,5.810192610253067
16.596792833541834,5.8040680074190885
16.602622699458323,5.797937178416342
16.608453565571022,5.791800176690366
16.61428543188958,5.785657055827106
16.620118298403977,5.779507869527564
16.62595216511894,5.77335267163454
16.631787032034484,5.767191516111771
16.63762289914585,5.761024457047977
16.643459766463092,5.75485154866523
16.649297633982684,5.748672845307227
16.65513650169669,5.742488401438234
16.660976369606157,5.7362982716514495
16.666817237728043,5.730102510664951
16.67265910603959,5.723901173318024
16.67850197455788,5.717694314566119
16.684345843270464,5.711481989492182
16.69019071219087,5.705264253294965
16.696036581299847,5.6990411613004515
16.70188345061629,5.692812768940887
16.707731320133632,5.686579131778007
16.71358018985202,5.680340305486812
16.719430059765404,5.674096345850977
16.725280929880512,5.6678473087829575
16.73113280019592,5.661593250302603
16.73698567071193,5.655334226540226
16.74283954142907,5.649070293751194
16.748694412342807,5.642801508287339
16.754550283455167,5.636527926626778
16.76040715477065,5.630249605352448
16.766265026291393,5.623966601153372
16.772123898001855,5.6176789708334915
16.77798376991996,5.611386771304944
16.783844642038744,5.605090059581801
16.78970651435326,5.598788892792474
16.795569386866312,5.592483328167765
16.8014332595835,5.586173423041628
16.80729813250037,5.579859234853131
16.81316400561179,5.573540821152754
16.819030878930548,5.567218239579127
16.824898752444398,5.560891547885767
16.830767626164892,5.554560803917915
16.83663750008079,5.5482260656301285
16.84250837419219,5.54188739106929
16.848380248510022,5.535544838384712
16.85425312302822,5.529198465817764
16.860126997743162,5.522848331711861
16.866001872663652,5.516494494507986
16.871877747773777,5.510137012737789
16.87775462309668,5.503775945028323
16.883632498609675,5.497411350101708
16.889511374322783,5.491043286774232
16.89539125024193,5.4846718139450665
16.901272126357238,5.4782969906153856
16.90715400267406,5.471918875869777
16.91303687919029,5.4655375288857595
16.91892075590968,5.459153008925414
16.924805632822185,5.452765375341136
16.930691509943482,5.446374687571564
16.936578387257615,5.439981005139895
16.942466264773863,5.433584387653846
16.94835514249227,5.427184894804799
16.954245020404873,5.420782586370919
16.96013589852377,5.414377522210552
16.966027776838313,5.407969762258296
16.971920655359853,5.401559366538453
16.977814534070653,5.395146395145249
16.983709412994084,5.388730908258623
16.9896052921065,5.382312966134412
16.995502171426608,5.375892629104888
17.001400050940532,5.369469957577313
17.00729893066227,5.363045012033089
17.013198810573584,5.356617853031434
17.019099690691572,5.350188541204128
17.025001571010378,5.343757137249183
17.030904451529967,5.337323701945971
17.036808332244785,5.330888296135396
17.042713213159566,5.324450980733218
17.048619094276305,5.318011816721544
17.05452597559519,5.311570865151253
17.06043385711378,5.305128187139285
17.06634273883311,5.298683843871516
17.072252620747683,5.2922378965908505
17.07816350286336,5.285790406616811
17.084075385180935,5.2793414353196155
17.089988267698505,5.272891044136515
17.095902150417906,5.266439294568487
17.101817033338175,5.259986248177946
17.107732916453987,5.2535319665765625
17.113649799770513,5.247076511443508
17.11956768328674,5.24061994451764
17.12548656700524,5.234162327585635
17.131406450924207,5.227703722493869
17.137327335038947,5.221244191146864
17.143249219359788,5.214783795497534
17.149172103876314,5.208322597551624
17.155095988593487,5.201860659375125
17.161020873511468,5.195398043070303
17.16694675863043,5.188934810803422
17.172873643946048,5.182471024782104
17.17880152946097,5.176006747264074
17.1847304151826,5.169542040552079
17.190660301100994,5.163076966995885
17.196591187213063,5.156611588994563
17.20252307353297,5.150145968983094
17.208455960053733,5.143680169448961
17.214389846774367,5.137214252912542
17.22032473369145,5.130748281939858
17.226260620809096,5.124282319141928
17.23219750812794,5.117816427160003
17.23813539564083,5.111350668676463
17.24407428336262,5.104885106417048
17.25001417127725,5.098419803136349
17.2559550594008,5.091954821626125
17.26189694771837,5.0854902247154685
17.267839836236856,5.079026075261971
17.273783724956186,5.072562436160387
17.279728613872333,5.066099370335032
17.285674502987867,5.059636940738148
17.291621392304467,5.053175210356241
17.297569281828505,5.046714242198652
17.303518171541313,5.040254099307319
17.309468061461583,5.033794844746407
17.3154189515829,5.0273365416069
17.32137084190359,5.020879253004823
17.327323732421142,5.014423042079661
17.333277623139494,5.007967971993367
17.339232514058754,5.001514105928405
17.34518840517201,4.995061507086581
17.351145296494327,4.988610238693019
17.357103188009273,4.982160363984709
17.36306207973338,4.975711946222723
17.369021971651648,4.9692650486807635
17.374982863770615,4.962819734646588
17.380944756090315,4.9563760674282
17.38690764860692,4.949934110338877
17.392871541322567,4.9434939267134475
17.39883643424498,4.937055579886844
17.40480232736432,4.930619133213748
17.410769220682667,4.924184650051641
17.416737114198288,4.917752193769624
17.42270600792011,4.911321827746631
17.42867590184255,4.9048936153606775
17.43464679596057,4.898467619997828
17.440618690277912,4.8920439050493885
17.44659158479768,4.885622533911383
17.452565479518444,4.879203569978418
17.45854037443954,4.872787076645143
17.46451626955658,4.866373117309242
17.47049316487392,4.859961755367723
17.476471060392353,4.853553054212004
17.48244995611316,4.847147077232699
17.488429852033562,4.84074388781486
17.49441074815474,4.834343549341881
17.500392644470722,4.82794612518292
17.50637554098943,4.821551678710101
17.5123594377079,4.815160273281281
17.51834433462797,4.808771972243705
17.524330231748145,4.802386838935345
17.530317129070458,4.796004936683583
17.53630502658783,4.789626328805791
17.542293924311757,4.783251078601017
17.548283822225383,4.776879249354
17.554274720345568,4.770510904338162
17.5602666186669,4.764146106805159
17.56625951718837,4.757784919992705
17.572253415905877,4.751427407114565
17.57824831482359,4.745073631371337
17.584244213942693,4.738723655937186
17.590241113268124,4.73237754396742
17.596239012784498,4.726035358593212
17.6022379125061,4.719697162918815
17.608237812422793,4.7133630200285355
17.614238712548,4.7070329929779575
17.620240612865995,4.700707144795011
17.62624351338746,4.694385538476688
17.632247414109088,4.688068236996082
17.638252315024687,4.681755303293577
17.644258216142532,4.675446800274365
17.650265117466912,4.669142790815418
17.656273018984987,4.662843337760347
17.662281920705606,4.656548503914734
17.668291822628678,4.650258352048685
17.67430272474519,4.643972944898055
17.680314627068576,4.637692345160789
17.68632752958662,4.631416615492137
17.692341432306158,4.625145818512199
17.698356335226652,4.618880016794565
17.7043722383488,4.612619272874481
17.710389141670834,4.606363649240578
17.716407045195446,4.600113208345006
17.722425948913717,4.59386801258366
17.72844585283449,4.587628124312817
17.73446675695529,4.581393605840235
17.740488661276327,4.575164519423059
17.746511565792026,4.5689409272719566
17.752535470517824,4.562722891542124
17.758560375435085,4.556510474343504
17.764586280557143,4.550303737725552
17.770613185878172,4.544102743690057
17.776641091398126,4.5379075541808
17.78266999711537,4.531718231087425
17.788699903038854,4.525534836238061
17.79473080915992,4.519357431405588
17.80076271548496,4.513186078307007
17.806795621999846,4.507020838590415
17.812829528723455,4.500861773851981
17.818864435645928,4.494708945618344
17.824900342763332,4.48856241535598
17.83093725008327,4.482422244465319
17.836975157609604,4.476288494280273
17.84301406532444,4.470161226068742
17.849053973246907,4.464040501033389
17.855094881371024,4.457926380302566
17.861136789694957,4.451818924940409
17.86717969821494,4.445718195934766
17.873223606933767,4.439624254203998
17.87926851585523,4.433537160592255
17.88531442497926,4.4274569758713875
17.891361334300928,4.421383760735968
17.897409243821166,4.415317575803116
17.903458153539972,4.4092584816120635
17.90950806346041,4.4032065386279395
17.915558973587185,4.397161807232566
17.921610883904762,4.391124347727423
17.92766379442768,4.385094220332755
17.93371770515327,4.379071485183621
17.9397726160737,4.373056202333827
17.945828527191633,4.367048431750718
17.95188543851571,4.361048233317117
17.957943350037617,4.355055666826989
17.964002261755343,4.349070791985234
17.970062173678656,4.343093668411173
17.976123085799124,4.337124355629502
17.982184998127508,4.33116291307447
17.98824791064939,4.325209400088195
17.994311823364775,4.319263875921574
18.00037673628806,4.3133263997276226
18.006442649408523,4.307397030563316
18.0125095627346,4.301475827392483
18.018577476256464,4.295562849075015
18.024646389976002,4.289658154378272
18.030716303900675,4.283761801967125
18.03678721802533,4.277873850402989
18.042859132343448,4.271994358146915
18.0489320468643,4.266123383558496
18.055005961590528,4.260260984890886
18.06108087650748,4.254407220291897
18.067156791630794,4.2485621478043045
18.07323370695587,4.242725825359924
18.079311622479338,4.2368983107886535
18.085390538201512,4.2310796618044995
18.091470454121136,4.225269936013377
18.097551370243444,4.219469190909867
18.103633286568513,4.213677483872919
18.109716203092177,4.207894872172874
18.115800119812114,4.2021214129591336
18.121885036731616,4.196357163270932
18.12797095385291,4.190602180024719
18.13405787118183,4.184856520024924
18.140145788699293,4.179120239951826
18.14623470642307,4.173393396367502
18.152324624349635,4.167676045712856
18.158415542470895,4.161968244308035
18.164507460790446,4.15627004834809
18.170600379319836,4.15058151390203
18.176694298038733,4.144902696915378
18.18278921696109,4.139233653208643
18.188885136081254,4.13357443847338
18.19498205540265,4.127925108272046
18.201079974932032,4.122285718037904
18.20717889465476,4.1166563230732605
18.21327881457607,4.111036978550666
18.219379734703114,4.105427739508018
18.22548165502058,4.0998286608470025
18.231584575548634,4.094239797341277
18.23768849627034,4.088661203622146
18.243793417194546,4.083092934189472
18.249899338317572,4.077535043398351
18.256006259637932,4.0719875854725665
18.262114181156775,4.0664506144901384
18.26822310288234,4.060924184392345
18.274333024805475,4.055408348974718
18.280443946928184,4.0499031618920025
18.286555869252684,4.044408676653848
18.29266879177872,4.038924946624918
18.29878271449903,4.033452025025371
18.304897637426123,4.027989964925485
18.311013560546744,4.022538819249032
18.317130483869885,4.017098640771164
18.323248407395898,4.0116694821141685
18.329367331115186,4.006251395752627
18.335487255040924,4.000844434005417
18.341608179169786,3.995448649039435
18.34773010349192,3.9900640928705076
18.353853028013482,3.9846908173539095
18.359976952739746,3.9793288741922668
18.36610187765768,3.9739783149270798
18.372227802785222,3.968639190946737
18.378354728106004,3.963311553477161
18.38448265363485,3.9579954535844912
18.39061157935276,3.952690942172111
18.396741505277667,3.947398069984035
18.4028724314042,3.9421168875990906
18.4090043577301,3.9368474454311952
18.415137284252452,3.931589793729764
18.42127121097344,3.926343982580296
18.427406137897087,3.9211100618952544
18.43354206502357,3.9158880814254213
18.43967899234845,3.9106780907461145
18.44581691987487,3.905480139268066
18.451955847595546,3.9002942762265955
18.458095775518085,3.8951205506868303
18.46423670364324,3.889959011539762
18.470378631967005,3.884809707502473
18.47652156048829,3.87967268711797
18.48266548922145,3.8745479987508005
18.488810418143952,3.8694356905907594
18.494956347268086,3.864335810648594
18.501103276590577,3.8592484067551798
18.50725120611592,3.854173526561397
18.513400135842602,3.8491112175403863
18.51955006576406,3.8440615269798304
18.525700995892013,3.839024501986142
18.531852926214434,3.8340001894800886
18.53800585673873,3.8289886361992576
18.544159787464405,3.8239898886961936
18.550314718389664,3.819003993333069
18.55647064951243,3.81403099629082
18.562627580833716,3.809070943554087
18.568785512356754,3.80412388092435
18.57494444408751,3.7991898540100038
18.581104376006515,3.794268908226514
18.587265308132103,3.7893610887988105
18.59342724046189,3.7844664407602875
18.599590172988634,3.7795850089459653
18.60575410571325,3.774716837997921
18.611919038637367,3.769861972362218
18.618084971761935,3.7650204562887177
18.624251905081767,3.7601923338267427
18.63041983861098,3.7553776488283175
18.63658877233203,3.7505764449481727
18.64275870626239,3.745788765634692
18.648929640386886,3.7410146541399865
18.65510157470566,3.736254153510643
18.661274509234833,3.7315073065903235
18.667448443962197,3.7267741560177994
18.67362337888384,3.722054744229227
18.679799314008267,3.717349113452615
18.685976249338502,3.712657305707749
18.69215418485887,3.7079793628098012
18.698333120585207,3.703315326361869
18.704513056514266,3.6986652377592386
18.710693992637594,3.694029138184051
18.71687592895905,3.6894070686128857
18.72305886549098,3.684799069803086
18.72924280221717,3.6802051823025272
18.735427739137357,3.6756254464419027
18.74161367626718,3.6710599023428325
18.74780061358853,3.666508589905157
18.75398855111938,3.6619715488149334
18.7601774888443,3.657448818539135
18.766367426763438,3.652940438326121
18.77255836489314,3.6484464472085447
18.77875030322095,3.643966883993087
18.784943241742948,3.639501787270346
18.79113718046777,3.635051195405206
18.797332119398472,3.6306151465436347
18.803528058519312,3.6261936786039324
18.809724997846075,3.6217868292847895
18.815922937376804,3.6173946360550886
18.822121877104333,3.6130171361591303
18.828321817029884,3.6086543666169875
18.83452275715475,3.6043063642167996
18.840724697480173,3.599973165519924
18.84692763800102,3.5956548068572234
18.853131578732327,3.5913513243331887
18.85933651965296,3.5870627538170097
18.865542460785324,3.582789130947992
18.871749402110677,3.578530491130729
18.877957343638094,3.574286869540559
18.884166285364476,3.5700583011131792
18.89037622728893,3.5658448205543465
18.896587169411053,3.5616464623301867
18.902799111740322,3.5574632606705374
18.909012054267684,3.5532952495706684
18.915225996992703,3.5491424627842934
18.92144093991611,3.545004933829077
18.927656883046147,3.5408826959795197
18.933873826375308,3.5367757822717043
18.940091769901333,3.532684225499154
18.94631071362529,3.5286080582155175
18.952530657552412,3.524547312728881
18.958751601681335,3.5205020211061537
18.96497354600921,3.5164722151650407
18.971196490534204,3.5124579264851987
18.977420435257994,3.508459186395139
18.983645380184065,3.5044760259770547
18.98987132531291,3.500508476067779
18.996098270639745,3.4965565672544123
19.00232621616841,3.4926203298773855
19.00855516189115,3.488699794023211
19.01478510781681,3.48479498953123
19.02101605394462,3.480905945990397
19.02724800027032,3.4770326927350963
19.033480946798893,3.4731752588479976
19.03971489352939,3.4693336731587703
19.045949840452998,3.465507964246234
19.05218578758449,3.4616981604267902
19.058422734905083,3.4579042897702106
19.064660682432606,3.4541263800828506
19.070899630166778,3.4503644589202005
19.07713957809028,3.4466185535750284
19.083380526220726,3.4428886910861896
19.08962247453996,3.439174898230707
19.09586542307113,3.4354772015283523
19.102109371800754,3.431795627235272
19.10835432072291,3.4281302013511246
19.11460026985201,3.424480949609378
19.12084721918432,3.4208478974866354
19.127095168710394,3.4172310701905584
19.133344118434504,3.4136304926685983
19.13959406836477,3.410046189604738
19.145845018493773,3.4064781854148554
19.152096968815584,3.4029265042527657
19.15834991934458,3.3993911700046127
19.164603870071595,3.3958722062886975
19.17085882099755,3.392369636455369
19.17711477212551,3.388883483591684
19.183371723455387,3.385413770509211
19.189629674984033,3.3819605197559603
19.19588862670994,3.3785237536040267
19.20214857864377,3.375103494062249
19.20840953077062,3.371699762861994
19.21467148309123,3.3683125814668338
19.22093443562799,3.364941971063673
19.227198388349514,3.3615879525711643
19.233463341282302,3.3582505466301993
19.239729294407873,3.354929773610799
19.24599624773663,3.351625653608638
19.252264201262772,3.3483382064370635
19.258533154992502,3.3450674516427052
19.264803108923957,3.341813408490293
19.27107406304942,3.3385760959684414
19.277346017372764,3.335355532788769
19.28361897190718,3.3321517373842684
19.289892926635545,3.328964727908882
19.296167881557583,3.325794522236525
19.302443836691243,3.322641137964819
19.308720792013283,3.319504592404697
19.314998747547587,3.3163849025922696
19.321277703274852,3.3132820852803997
19.327557659203947,3.3101961569365534
19.333838615333075,3.307127133749574
19.340120571663114,3.3040750316240426
19.34640352818694,3.301039866179223
19.35268748491414,3.2980216527541635
19.3589724418422,3.2950204064000754
19.365258398969964,3.2920361418839152
19.371545356300114,3.289068873687757
19.377833313832053,3.2861186160046105
19.384122271556908,3.283185382745559
19.390412229489783,3.2802691875324372
19.39670318761647,3.2773700436964215
19.40299514594527,3.2744879642878426
19.409288104476182,3.27162296206001
19.415582063200908,3.2687750494835637
19.42187702213365,3.2659442387375175
19.428172981258047,3.263130541709817
19.43446994058672,3.2603339700026446
19.440767900116533,3.2575545349201853
19.447066859844863,3.2547922474805127
19.453366819771595,3.252047118410485
19.459667779905352,3.2493191581413625
19.46596974023664,3.246608376812961
19.47227270076634,3.2439147842751033
19.478576661494536,3.241238390081196
19.484881622423902,3.2385792034912835
19.491187583548,3.2359372334722005
19.497494544882812,3.2333124886938145
19.503802506406583,3.2307049775344705
19.510111468143183,3.2281147080756822
19.516421430072405,3.225541688101429
19.522732392194236,3.2229859251010984
19.529044354529006,3.2204474262680254
19.53535731705254,3.217926198496571
19.54167127978811,3.21542224838755
19.54798624271628,3.212935582239821
19.55430220584634,3.2104662060558025
19.560619169176206,3.2080141255427743
19.566937132707103,3.205579346103351
19.57325609643173,3.2031618728442144
19.57957606035969,3.2007617105744575
19.585897024489906,3.1983788637999253
19.59221898881757,3.1960133367290666
19.598541953348256,3.19366513326825
19.604865918081458,3.1913342570224343
19.611190883008064,3.1890207112990048
19.617516848142106,3.1867244990998866
19.62384381346833,3.184445623126536
19.63017177899797,3.1821840857812216
19.636500744731045,3.179939889160751
19.64283071065635,3.1777130350610303
19.649161676788975,3.1755035249741823
19.655493643115403,3.173311360089605
19.66182660965339,3.1711365412929635
19.668160576375648,3.168979069167339
19.67449554331446,3.16683894399108
19.680831510437226,3.164716165738352
19.687168477772012,3.1626107340781027
19.693506445299175,3.1605226483770856
19.699845413034698,3.1584519076941184
19.706185380957898,3.1563985107859476
19.71252634908903,3.1543624561010954
19.7188683174227,3.1523437417827367
19.725211285954625,3.150342365672212
19.7315552546842,3.1483583252991525
19.737900223612076,3.1463916178901545
19.744246192742136,3.1444422403648367
19.750593162074477,3.1425101893357366
19.75694113160532,3.140595461108197
19.763290101334757,3.138698051683605
19.769640071261193,3.13681795675094
19.77599104139027,3.134955171695958
19.78234301172722,3.1331096915957146
19.788695982252182,3.1312815112175834
19.79504995298388,3.1294706250226225
19.801404923919144,3.127677027164465
19.807760895048002,3.125900711486777
19.814117866374055,3.124141671527525
19.820475837912316,3.122399900513164
19.82683480964387,3.120675391364065
19.833194781568153,3.1189681366886246
19.83955575370552,3.1172781287895615
19.84591772603055,3.1156053596576765
19.852280698563803,3.113949820977962
19.858644671294357,3.112311504123727
19.86500964422207,3.1106904001607636
19.87137561735841,3.109086499841217
19.877742590683184,3.107499793612846
19.884110564219903,3.1059302716122574
19.8904795379494,3.104377923663522
19.896849511882067,3.10284273928409
19.903220486012167,3.101324707680579
19.909592460344367,3.0998238177490403
19.91596543487128,3.098340058077216
19.9223394096093,3.0968734169410177
19.928714384530966,3.0954238823076996
19.93509035966972,3.0939914418338486
19.941467335001697,3.0925760828640736
19.947845310527537,3.091177792434608
19.954224286259322,3.089796557273076
19.960604262189598,3.088432363794469
19.96698523832814,3.087085198101933
19.973367214659113,3.085755045994301
19.979750191183598,3.0844418929527895
19.986134167915196,3.083145724154796
19.992519144849123,3.0818665244631136
19.998905121981903,3.0806042784322907
20.005292099316232,3.079358970306202
20.011680076839617,3.078130584017575
20.018069054579893,3.0769191031913565
20.024459032509196,3.0757245111410128
20.030850010635355,3.0745467908675472
20.03724198896861,3.0733859250677904
20.043634967500676,3.0722418961221933
20.050028946230967,3.07111468610383
20.056423925163433,3.070004276778506
20.062819904298525,3.0689106495992595
20.069216883627135,3.0678337857096225
20.075614863162624,3.0667736659442943
20.0820138428916,3.065730270827585
20.088413822822936,3.0647035805749216
20.09481480295698,3.063693575094653
20.10121678328868,3.0627002339815554
20.10761976381954,3.061723536523592
20.114023744557507,3.0607634617000565
20.120428725487784,3.0598199881795782
20.126834706616037,3.0588930943265473
20.133241687952307,3.0579827581896564
20.139649669486552,3.0570889575164446
20.146058651213018,3.05621166973991
20.152468633146725,3.055350871988723
20.15887961527926,3.0545065410815564
20.165291597609922,3.053678653533218
20.171704580141927,3.0528671855435014
20.17811856287867,3.052072113012415
20.184533545807408,3.051293411527868
20.19094952894361,3.0505310563712524
20.197366512271792,3.0497850225183476
20.203784495804722,3.0490552846383685
20.210203479539015,3.0483418170915195
20.21662346347139,3.0476445939346215
20.22304444760264,3.0469635889164675
20.22946643193998,3.0462987754800115
20.23588941647183,3.0456501267653335
20.242313401200363,3.045017615601876
20.24873838613721,3.0444012145198944
20.255164371270705,3.0438008957392104
20.26159135659871,3.043216631180071
20.268019342132803,3.0426483924529713
20.274448327865823,3.0420961508680686
20.280878313796908,3.0415598774307613
20.28730929993044,3.041039542843451
20.29374128626656,3.0405351175022495
20.300174272795694,3.0400465715028986
20.30660825953234,3.0395738746382084
20.313043246461998,3.039116996398674
20.319479233594244,3.0386759059719566
20.325916220929226,3.0382505722416773
20.332354208461993,3.0378409637952957
20.338793196193752,3.0374470489142698
20.345233184132464,3.037068795580187
20.351674172268243,3.036706171477757
20.358116160592708,3.0363591439852318
20.364559149134458,3.0360276801848274
20.37100313786516,3.035711746860276
20.377448126792427,3.035411310494949
20.38389411592802,3.035126337271311
20.390341105261484,3.0348567930748778
20.396789094802187,3.034602643495577
20.403238084525807,3.034363853821556
20.409688074462327,3.0341403890461263
20.416139064596557,3.0339322138670357
20.422591054928965,3.033739292681226
20.429044045469475,3.0335615895929133
20.435498036202162,3.0333990684113235
20.441953027128342,3.033251692646492
20.448409018261486,3.0331194255187586
20.45486600959719,3.0330022299494273
20.46132400113638,3.0329000685677436
20.46778299286907,3.0328129037115983
20.474242984803244,3.032740697421347
20.480703976936173,3.032683411449401
20.48716596927083,3.0326410072520966
20.49362896179955,3.0326134459966294
20.500092954540282,3.0326006885561854
25.12005019978937,3.0306916048864383
25.127194328546175,3.026079400788348
25.134339457494203,3.0214484439449025
25.141485586646393,3.016798772834532
25.148632716007352,3.0121304263549815
25.15578084555499,3.0074434438174498
25.162929975311297,3.0027378649467256
25.170080105271875,2.99801372988347
25.177231235423847,2.9932710791765405
25.184383365769648,2.988509953793317
25.191536496333637,2.983730395109699
25.19869062708862,2.9789324449120573
25.205845758034965,2.9741161454002794
25.213001889198587,2.969281539182643
25.22015902054393,2.9644286692780293
25.22731715210677,2.959557579113368
25.234476283860598,2.9546683125237045
25.24163641581954,2.9497609137552843
25.248797547972526,2.9448354274575412
25.255959680326907,2.939891898688134
25.26312281287439,2.9349303729103973
25.270286945627934,2.929950895991876
25.277452078589324,2.9249535142052134
25.284618211737367,2.9199382742297426
25.29178534509409,2.9149052231432013
25.298953478655363,2.9098544084273508
25.306122612410352,2.904785877970218
25.31329274636683,2.899699680052632
25.32046388051819,2.8945958633630817
25.327636014873764,2.889474476985924
25.33480914943343,2.884335570404805
25.341983284188185,2.8791791935026896
25.34915841914346,2.8740053965583323
25.35633455429343,2.868814230246308
25.363511689647662,2.8636057456416326
25.370689825207293,2.8583799942088493
25.377868960960672,2.853137027807995
25.385049096918323,2.847876898696798
25.392230233067114,2.842599659518119
25.399412369420897,2.837305363313965
25.406595505978217,2.831994063511105
25.413779642731352,2.8266658139293375
25.42096477968762,2.8213206687794123
25.428150916850047,2.8159586826552365
25.435338054201917,2.8105799105435136
25.442526191762543,2.805184407814576
25.449715329510543,2.799772230224585
25.45690546746658,2.794343433916611
25.46409660563044,2.788898075413164
25.471288743981862,2.7834362116229614
25.47848188254132,2.777957899837943
25.485676021291667,2.772463197728686
25.492871160246334,2.7669521633444014
25.500067299406414,2.76142485511831
25.50726443875649,2.755881331857648
25.514462578314564,2.7503216527485996
